id,address,wall_thickness,town_id
69dd8d88-01ec-4e6b-ad82-151d985e7a1b,Marata 5654,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
846fbab0-1b3e-4a28-9103-235bc1fbba80,Marata 5656,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b25bde14-f338-41ca-8160-700cd8dbd4d8,Marata 5658,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d0fd4ef-ba0f-4b40-a91d-2beb38ff9a73,Marata 5661,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
df3e68b8-fb95-4fa2-b827-e3917ae66cd5,Marata 5662,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
23c31ec8-5402-4f14-9684-961ef4dda9ff,Marata 5663,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ea61e695-6d30-44d0-a586-74f768ef5ee7,Marata 5665,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2432e1e3-9d2d-4103-98d0-7a8a88e8974f,Marata 5667,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fd366249-ad89-43d9-a3b7-fd45398c4843,Marata 5669,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
843ca8ea-1fb7-4086-9896-6654f6c4a2ad,Marata 5670,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0282fe94-421a-4ac5-b553-c26fe90b87c3,Marata 5671,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
48cbb9f5-274d-46ff-a48b-5439ad7d0f1b,Marata 5673,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
93891df7-cb18-443d-8579-26352cee4ef5,Marata 5675,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
496754cf-603a-4835-8fee-962929b32e30,Marata 5676,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b4056269-f721-4e9f-9934-96d1c2b74862,Marata 5677,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
64b64b50-77f2-422f-ae64-ec49f3cc76f0,Marata 5678,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d77bd996-416f-410a-a250-fafe67b7a920,Marata 5679,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ce37b20d-9c7c-476d-81b5-fd0a28d8997a,Marata 5680,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c6e53a92-1aba-4f79-9928-d2b9a8db0850,Marata 5681,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5f61c466-f71d-4fa8-8634-d47fc13ed121,Marata 5682,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ff9e40ac-f9b6-4323-9cb4-96fed969f0fe,Marata 5683,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ca0bfaf6-f353-4f75-abfb-72367be71506,Marata 5684,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d15ba83d-8046-4e52-a352-03e8333aecd3,Marata 5685,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cf699660-f324-4489-9e80-ff159ee6fe5f,Marata 5686,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1ce00886-e4e9-4826-9be4-02e62fc37115,Marata 5687,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6966bfb7-1e70-48a6-97fa-4914ae18dd63,Marata 5688,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b1f11c8c-fc52-4880-9997-faa7dadf7d99,Marata 5689,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c0e70735-e364-4e1f-9832-c81bd7135c66,Marata 5690,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5bd44a4f-3fa4-4f91-a89d-f1f78900a4f6,Marata 5691,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4378ac27-8eb1-4d0d-a3ef-3a88452b7c44,Marata 5692,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7ff5de91-fe0e-4798-87dc-10338cd6ccf9,Marata 5693,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c3f7f6a1-38e1-404e-a561-2773bbbde34e,Marata 5694,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b9de815d-2690-428f-bdeb-09bd2f47494f,Marata 5695,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c81bae68-0c65-415c-bc47-e4ad1ea5db2e,Marata 5696,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
373ad90d-e22a-4305-bf0f-e55a91924cf1,Marata 5697,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
862fc195-54e7-4c39-99ef-f03b5cf493b9,Marata 5698,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
43329770-701e-40d4-a826-ee75fb05b568,Marata 5699,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d2b40821-851f-4877-bc1d-448d7e45711d,Marata 5700,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
85aa77f0-5407-4d73-afe0-c511ad812076,Marata 5701,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6feb8e16-22e4-4b21-9280-383081688253,Marata 5702,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6b04136c-7cbe-4afc-a052-5a856c8c0272,Marata 5703,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c0ca0a36-f883-41ac-835c-063a07e352b5,Marata 5704,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e8ab12a1-f577-4a87-a5c6-3fb4149f6078,Marata 5705,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b031a075-2f66-44d2-acb4-9dd901f5a4f0,Marata 5706,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d5ff9193-e8e1-4d86-81cc-3c0a89e43259,Marata 5707,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f8155db7-4eeb-4c5a-870b-442944e7989a,Marata 5708,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6a6f7d23-608a-4d92-84f6-a83d68a341f0,Marata 5709,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
98b43609-9d42-4d1c-8837-c50b87c35a4d,Marata 5710,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f07c0b75-8404-4a0f-92f5-68cd4f66cd46,Marata 5711,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cc7e63ca-54ce-4cd7-9d93-aab877a05b15,Marata 5712,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2f920c54-209b-4f6d-a27e-4afea897319e,Marata 5713,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
587bc984-370f-4cee-9074-323023455244,Marata 5717,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6035a644-c4c9-4665-a815-8ab2c888fb10,Marata 5719,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ac72c3df-cbdd-4467-85ad-e8911603adc1,Marata 5722,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
46f48781-5919-4624-9354-4be2f8994b76,Marata 5726,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c24eac20-086c-4ea8-a748-16fd49125c80,Marata 5728,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
84cf84be-50a2-49ac-a55f-3348ee1e1470,Marata 5731,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
19940ea5-0339-48dc-8567-aa3eecf30c7f,Marata 5735,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8ba0aba9-e1ea-4d4f-9f6f-2fce4eaedb29,Marata 5737,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
241a708c-2c15-4e17-981f-aa9c38544905,Marata 5740,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
94097f37-c6f0-48ab-87cc-4db4e40b42cc,Marata 5744,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a9b58e1a-99ff-4777-bc00-5a8e50ca8d01,Marata 5746,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8cbae64b-68b7-405f-9091-e4717d9883fe,Marata 5749,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60cb6531-5e55-4a8d-8f61-86e933ed23f2,Marata 5753,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
01ae9283-775e-442e-859f-0a68ce772f0b,Marata 5755,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c19316f3-20e7-439a-8d90-bb778f608ff1,Marata 5758,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e21224f0-17d4-46f7-808e-5863f2be5b62,Marata 5762,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
952013cf-a45b-42b2-b04c-06b6a7fc5f99,Marata 5764,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ba2a0f16-7540-4d67-9d2c-a7fb3e5f656d,Marata 5767,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
09b33de2-3164-4623-ab18-21548d6b5418,Marata 5771,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
18b10c7a-3e0b-40eb-86fd-f8c979d93e92,Marata 5773,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aafdb052-4e8a-4c71-aab8-4578abbe2b48,Marata 5776,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4c719573-274e-43de-ab38-914bee481562,Marata 5780,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
53ea080d-052e-4889-b05a-c72410806b30,Marata 5782,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1d80cd5d-0ff4-4338-9fda-a714b09f6eef,Marata 5785,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2822fe73-6a6b-4280-8635-71e6955f5cfa,Marata 5789,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a560a946-0a24-4f1d-9e2f-a5a445945597,Marata 5791,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
955996f4-53d8-4796-ba49-55d26cdd9ed3,Marata 5794,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c3c59366-3936-499f-a856-970b30de11ed,Marata 5797,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c928561b-0ee4-4d44-b1d6-e7a736ce9007,Marata 5799,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b3285f83-ea33-4d24-8a36-9c5f5b95b3c0,Marata 5802,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
947ed02b-027a-4042-9915-4ee23ab0045c,Marata 5806,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
92ca75b6-aca7-4cc9-ab80-e0fa565b7146,Marata 5808,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e187a536-f544-4cf0-8375-209ca9c01169,Marata 5811,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1459b51e-d047-44d8-818f-4fe32aa144db,Marata 5815,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6c977c1a-05f1-49be-a3af-1c4893e99786,Marata 5817,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c53f8f68-f77b-4861-b3e5-62c40c62259e,Marata 5820,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
be8f257b-0f10-440c-8c7b-1da5671e7d12,Marata 5824,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
acb0f91c-276b-4033-8dfb-a4cd1fca164f,Marata 5826,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a6336180-5bbd-42b3-85f2-70f3161c1a09,Marata 5829,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7f4e38f8-8944-4c92-8a6b-09920264f174,Marata 5833,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d6608b28-f416-4066-a0c6-926531122712,Marata 5835,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ba1ab593-cb5f-4121-9158-5de0f85d67d7,Marata 5838,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e538d226-0aba-4a44-ade6-924994c10925,Marata 5842,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
86b13cb9-6a74-422e-b784-a151a2a755a9,Marata 5844,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9449d96a-4c7f-4d12-94a9-57657bc027bb,Marata 5847,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ce2141dc-03a2-4641-bccc-cb08429369fd,Marata 5851,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eb687aaa-0a90-4d81-8f7c-171ae968cd68,Marata 5853,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aca0853c-2f82-4353-893d-da8f4283cc69,Marata 5856,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7d65f79c-e8df-46ee-9f1b-11e3b75e5a2b,Marata 5860,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4eb961d4-3dc2-4120-a3b6-e337ddfbd757,Marata 5862,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b072c9f1-78fb-4bd5-a3c0-2a47bfd96317,Marata 5865,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ebf679b1-e3b3-4d7c-909d-220504efe592,Marata 5869,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
74d7fc3b-8f0b-4470-b3ba-378a6d1df489,Marata 5871,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2958dd3e-d2e5-4e97-a1dd-546e3c237a59,Marata 5874,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
148cb557-e105-4548-a126-97d472c0e036,Marata 5878,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d9bc6fad-c18f-4491-b797-6ab2b59420ac,Marata 5880,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2c0a3750-7ef1-4950-b562-c31fa12937f7,Marata 5883,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5138bdf7-cb30-419b-aa00-b29cfc04896e,Marata 5887,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ce7d4c51-d4bc-4b41-bd45-42004c8e9676,Marata 5889,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2ffb4534-f32e-425a-9953-a41ade9c2435,Marata 5892,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87cda4c6-7ff4-49c9-9d26-37553fab636f,Marata 5896,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1e2b100c-7356-424e-b698-d0feb3a5ef5a,Marata 5898,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e5bc3669-f7bd-489f-bead-d7889d3e89af,Marata 5901,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7d775e80-a3fd-4c26-b5e1-2f3f92368fcf,Marata 5905,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0a3ecb0f-7f64-40eb-8d2a-cfc71b43c567,Marata 5907,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
db4f725c-6365-424a-8770-4d20a69cf90b,Marata 5910,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eff6f310-74ad-4dda-b211-a7228c4a9be6,Marata 5914,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
82e1ee7f-c6d3-4878-8c5b-d339571963b8,Marata 5916,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7d216833-4cb3-42bb-8293-b3d0046920ea,Marata 5919,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5995cdc0-952e-4784-a31f-159e05744a82,Marata 5923,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
aff0be31-b373-4ba6-af80-610dbbb2c22a,Marata 5925,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
385589f9-bc89-421e-990a-3931be1e2595,Marata 5928,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e4e71c0c-e90f-4a23-b2b2-d0a28ff8c5e6,Marata 5932,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2a2159cd-1419-4450-ba7a-4c218180cceb,Marata 5934,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dee51851-439e-4439-b03b-bf9e039d86b1,Marata 5937,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e12639a7-2a05-49be-99e9-c6f328cd1a95,Marata 5941,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a7eac5c1-7e3f-4d74-8ea8-8701e9a96334,Marata 5943,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7404744a-d8b8-4a83-b5dc-e4cc8163f4f4,Marata 5946,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
02ca04c4-58d4-41f2-aea2-d1e782531708,Marata 5950,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d1da4799-9c9e-4ecd-84ec-a8e7a47f76ff,Marata 5952,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
54c8e65d-2837-4bce-bfe0-c503f0f40393,Marata 5955,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
09f15c36-1efe-40d3-ab88-47a467a7c23f,Marata 5959,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
655ec4f7-e49f-493a-849e-10d26bb2bb49,Marata 5961,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ed8fe4e4-3ebe-45fe-a41e-09245f0b32da,Marata 5964,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9bffca84-21e2-452c-bf73-688ebd7c4b8a,Marata 5968,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
750211ab-e2a7-4eb1-ac76-a29307e47b79,Marata 5970,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
66bbf7ab-b6b4-49c5-a938-667b228c41e8,Marata 5973,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8f8f7575-5960-4a9c-b8cd-5da89b22eaf5,Marata 5977,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1a905ff3-f886-4ea2-a9fe-b19f087bd700,Marata 5979,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8ba5d00a-8b9a-49e2-af7f-9e52c7f74e0a,Marata 5982,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7c67d235-e2d7-46a9-9efc-34d58e1cf9c5,Marata 5986,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
71b05072-271e-45ec-a13d-a378e92c01b9,Marata 5988,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cd93f4e2-267f-478e-b6dd-b67c6ba3dabb,Marata 5991,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f8418f8f-c0fc-46ee-aad2-aa11d81e9f6c,Marata 5995,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
72df28ab-70f6-43e7-bf33-85c19b6a6c54,Marata 5997,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
08408958-b07a-478d-9037-ce8d58658cd9,Marata 6000,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fd216a52-3003-4d5b-91fb-28fd64d37911,Marata 5714,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c4c7bd79-6a36-4e79-a812-e235a214f019,Marata 5715,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f33938a9-8290-4a4c-b204-7ec2c81293fe,Marata 5716,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
457f356c-ea83-4046-9c27-f890f2c5a5a9,Marata 5718,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
589f8156-8cc7-4459-b3ed-2f2cd38fb200,Marata 5720,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5433eeeb-3e43-4b6e-8c31-82f7323c74c1,Marata 5721,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cd2f0668-2da8-4ad9-8d0d-7422bf81cef5,Marata 5723,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60010c01-98ac-482e-97d3-832624b30d6c,Marata 5724,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87f6cf80-0347-4d3e-bb37-1ff1b9aefde8,Marata 5725,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
56d36126-3357-4b35-8b7e-354070b956e7,Marata 5727,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
42bc7d15-2071-439c-92ce-a011d0b6cf27,Marata 5729,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
32ae7d1d-4524-4f14-9fde-d65088f3c97c,Marata 5730,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
189fbd6e-8c68-485b-b4e1-9303b6583d42,Marata 5732,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
152b8f2e-8508-436e-9067-1fd8d18be316,Marata 5733,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
857adb26-e3cd-40ef-97f7-683887f3cb90,Marata 5734,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c711eedd-1280-42c6-9ae9-b6d2b3778bbe,Marata 5736,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f57df396-cddd-42d7-9dfa-81f9131398ea,Marata 5738,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3d7a8ee5-c393-4dba-a23f-62ad381aded2,Marata 5739,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a289e5cb-f1a6-491c-adfe-7ab5f99a8ea9,Marata 5741,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
87f05551-721f-4d42-be1c-8f89076a25b5,Marata 5742,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b578eb58-9b4a-459a-9ff6-9cef482730b4,Marata 5743,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f72f2b59-eb4b-4d3d-998d-6223ddcad17c,Marata 5745,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2b3273a8-f26d-44f6-aabd-2e91253fa83f,Marata 5747,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b2a5c15-57fb-4b03-95d2-500200ab862f,Marata 5748,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c6b599a-321c-4bb5-aca0-35bf69a32017,Marata 5750,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
94b74812-0419-4c44-85d3-dc895e5fbb1b,Marata 5751,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f777a7c4-ef8c-43cf-8a28-8ea6c297fa49,Marata 5752,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3ad0b57a-1e2e-4e92-b9d6-891633aa3f6e,Marata 5754,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
30ae9b96-6259-4f06-999f-b3f69f7055a2,Marata 5756,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
096952ea-337f-4156-9888-85e7dc2c31a6,Marata 5757,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cc070e9e-9314-4113-aa9d-ec2ea11b5112,Marata 5759,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c5829797-83ed-424c-aa13-a4af259e34f9,Marata 5760,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
98825813-cae7-47bc-8849-cb5bde13a27a,Marata 5761,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0ea175a1-6d69-4cc3-bfbf-51a367d47af3,Marata 5763,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
eec89007-327c-4431-8aaa-32579f6c266e,Marata 5765,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6664e9ec-76ce-42af-b825-f68a32489e9f,Marata 5766,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1be7519e-8146-419c-8a78-d3f19d931b3f,Marata 5768,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2b047dc0-8ad9-405e-b7cf-c1b052cd789a,Marata 5769,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
83adddaa-31be-4d1c-a410-2bb2ca1a7b43,Marata 5770,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
745c0aca-782c-4478-9bc0-15889925198a,Marata 5772,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0a476b88-f374-4834-a9ab-f75557740505,Marata 5774,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cdb56e75-40a5-44cf-ba96-707b128ca9d8,Marata 5775,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
408dae85-72e2-4552-81e5-c2736911d24e,Marata 5777,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fc7f2e07-6ccf-400d-a068-d79219deb608,Marata 5778,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8487a9ac-043b-4c8b-a7c0-9458b09a599d,Marata 5779,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
55dbde68-2b8a-4ed9-b1a2-74c5b61d0336,Marata 5781,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
74dae5a0-6385-41f9-85dc-29ebcba7f4e9,Marata 5783,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f692925d-d244-4878-b834-8647ff066d70,Marata 5784,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fd251a88-aad8-448b-a219-199e5ec0fa5b,Marata 5786,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
469e422b-d9aa-4d0b-a483-4c657c473476,Marata 5787,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d051246f-6df2-40d7-bd95-b2a96807ff39,Marata 5788,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
47a172ed-abfc-4bfa-8b76-633c75d9c881,Marata 5790,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
54081e38-06e3-4b73-9ca8-6c6f57586e4a,Marata 5792,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0289e767-01db-413b-9893-b6a2655b7f7f,Marata 5793,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c67e2ed5-3e5e-4c4a-96b0-d75ae680a607,Marata 5795,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
da006ff7-91f2-41ee-8eba-21587bda33ec,Marata 5796,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
421f4726-77ee-4a95-b5b7-b218e717288c,Marata 5798,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
21ea4dab-8564-4abb-9cb9-f56a4fadbef6,Marata 5800,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cfb1a4ba-aabd-410d-9e9b-1aaa3f7a619b,Marata 5801,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4aaa1d8d-7080-42db-85af-614b126799db,Marata 5803,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e1a4474c-fb0a-4eef-9585-8a5c069a7f9e,Marata 5804,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a35ccffb-780d-47d1-b331-1f798043e540,Marata 5805,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ac705f1a-fbae-457c-a9c0-a1432308bf12,Marata 5807,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
21f9f32b-4f2f-4952-ba6c-bf75d9a8ae82,Marata 5809,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8cf93ec1-628a-4931-b23c-816d1f8381b3,Marata 5810,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d8f6c897-2ecb-4f69-af14-7335959a7182,Marata 5812,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a8c03843-be16-4664-8fe2-3a69b835e807,Marata 5813,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
693f69c9-5439-4a6d-b0e4-1d144ca4a5fc,Marata 5814,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
99cd616a-a6c1-484c-aa56-2f47483ceeec,Marata 5816,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
be5f0e81-01ce-462f-b5c2-99ad8bedb059,Marata 5818,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a7b3805f-2328-4e4f-b604-ff3b512df448,Marata 5819,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6e9e6ee4-ea46-46cc-9ae0-0bec65c772b4,Marata 5821,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bc45911c-bcde-4a24-a39a-45b7686b04c4,Marata 5822,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1a1d1822-8a4c-4b89-a651-2d14ae6674fa,Marata 5823,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
