id,value,communal_type,house_id
96a635d9-1d6d-4069-9dbf-47166c2e84c2,0,ELECTRIC,ea69d177-186e-47c1-aa05-183a82e2faaf
ef1e46bb-5cfe-4f5b-b818-d52f22509a6d,0,ELECTRIC,335fb4f1-df13-4b20-8a2b-d3c8ffddfdf6
4b7f1e9c-edb5-4ca0-bb56-25bec4bdd16d,0,ELECTRIC,2ffaf31a-7f4b-4694-886e-ed7b9b800753
4e3a698b-2f2a-41b4-95d0-56242b7bc981,0,ELECTRIC,8dad06c8-9d26-4bb5-ab67-6b2b416fc64c
c13aeb97-148a-490e-87c2-ef0337da9bf0,0,ELECTRIC,f6158b32-6677-424c-a54c-6a31e3ea811d
03305632-8f50-47d7-bf3e-177c8f4f711f,0,ELECTRIC,cfcfa0ef-28b2-4d8b-8077-28551b34ad9b
0e03dc1c-2db2-40c4-8f6d-f70e176d0ea9,0,ELECTRIC,fcaca7ec-35f6-404c-b1cb-f9f1b1fe60f1
7255eb43-306a-4c47-811d-0006c158ebca,0,ELECTRIC,2154f141-cf6e-4ffa-b8a8-6fdbcc3625c9
158a5adc-6592-4b34-9c96-ad5f6a57150d,0,ELECTRIC,ebea9d0d-334b-473a-b195-60a1c9a9e6e3
cdddbc08-2b30-4305-ab37-aed1a85e686f,0,ELECTRIC,46c2b357-a2f5-4341-93b8-3ac92f6b3d4c
caa3d26e-fb7b-44e2-8564-2be3e3982821,0,ELECTRIC,3bd04620-3c88-4139-812a-ba88289ee8c7
390181a4-3221-4034-b33f-bfe6585e4b37,0,ELECTRIC,ba2b4ea0-eb0e-40ed-a308-15b1d21cfa42
14ec9308-cd42-4c38-a4a2-12533dd0908f,0,ELECTRIC,c84e6136-958b-4d93-9f91-37d884c63b5e
22af2ebc-e6af-4cf9-b540-d6cdc02c83b0,0,ELECTRIC,0ab06ea4-20ed-4e9a-bd82-83a79ed0e83e
859a4b2b-6dee-4e74-87f4-6a0967668a5e,0,ELECTRIC,982bcc7b-e832-4c91-be7e-5149b9c13cd5
16b8d699-9412-4844-a380-de1f8de5ae5b,0,ELECTRIC,a5ac2bd2-90cf-4ebe-9942-797005c48d53
9bc62f58-8bb7-4dfa-8e5f-5829fa8e9d73,0,ELECTRIC,95624ad4-c97c-4952-8f33-7ffef3022e8b
547531a1-4692-4ada-b1d3-02b7568e6200,0,ELECTRIC,429c9572-5b5e-4d20-8d80-e95ec0dd076e
24a84ddc-39f9-4390-a832-d3044e760352,0,ELECTRIC,a300c2b3-3777-40ea-80fe-4b62e060dfab
64dd1238-b7a6-498d-8594-7dcc52b5f689,0,ELECTRIC,3909a83e-86b1-4328-8213-21c28dd0d887
4e6512f1-c547-4f5b-93df-acc287c5d462,0,ELECTRIC,538111c2-ded9-4d63-b7ee-b72beff8e010
6b5db0c4-40f0-4f1e-82a9-a39fb691e21d,0,ELECTRIC,cf56bd3c-5c60-48a6-a496-514a5f00a393
3bd505c4-ce35-46e9-9b36-46292dec9a6a,0,ELECTRIC,60168f62-861e-4f1a-b06c-540f3983cfb5
3d8307aa-ec0b-4685-9dff-6eaaeef2b291,0,ELECTRIC,7831b3d5-fb1a-48ca-b4dc-e2a6f3a0ca1e
92db9dfa-840e-477f-ba8f-ea8406059080,0,ELECTRIC,e0ba92d3-8c53-4c92-8019-06744e16c539
a37a37cd-593d-40c8-a751-e05aba7adc1b,0,ELECTRIC,f10f65b9-cb1c-4ce9-a073-fe3b8ef8323c
6590ef83-4c45-4656-9232-88b3269d2b97,0,ELECTRIC,24b78e37-ae4d-49c9-9ef3-675021a5651c
43f430a1-0b24-43ed-b7fc-7b7e8707780d,0,ELECTRIC,f907f792-690f-4f73-9ed2-d611832f67e5
071172b1-c18c-4214-b4b2-5c8dc086f59a,0,ELECTRIC,d7c744c6-ba14-4144-a489-0f65382c5814
dc9f6368-f9af-41b2-96e7-d23a1c5b355f,0,ELECTRIC,838dbce5-a37d-4cf0-abeb-33fdc6e612b9
d18bc8fa-d793-4189-982d-f7dfab3ae4a8,0,ELECTRIC,6b0d1de9-1973-4caf-a2d5-71cb9489e571
581f99a5-42df-42cb-a774-d4a9fb2ff99a,0,ELECTRIC,f00d2f89-8337-4487-8d45-38d44f02171e
1f174eda-0822-4994-81df-cb9e1dec6b8c,0,ELECTRIC,8a4aa6be-90da-4f41-a34b-dc04666b4704
07a550ff-baba-4bc5-868a-e5bb01028086,0,ELECTRIC,3a781a37-b3dc-4042-bad6-44e5e3eee501
2eb5bafc-16c2-4eec-9f6d-7218aed665c2,0,ELECTRIC,db588643-b23a-4e58-9a19-69cd31f51a6b
97eece00-f3bd-4c4d-a85d-54b7fba8f890,0,ELECTRIC,4ad8aa68-eca4-4de6-a9a9-78ea1fe82f10
7a9447fe-88bd-4ff3-b2b3-21ac9afa3cc3,0,ELECTRIC,e44c9d14-4573-4540-9aee-4c9d96b6ccfe
18b4aae3-dabd-4207-835e-a679d6071402,0,ELECTRIC,c66034de-06bf-4823-ba5e-538c462fd72d
d092cb47-e59d-4856-a39c-3abba8f8f0e1,0,ELECTRIC,27588fb0-7a92-4517-a885-32e986b7c1b8
e6ac2081-1798-42b9-b1ba-7559d212562a,0,ELECTRIC,43703cc0-e68b-438c-9159-43a391128a42
c7b0b56b-b167-471c-af6d-8125ffa7fafe,0,ELECTRIC,5c6a0021-bd31-40df-964f-01d661f9194b
9482c466-6a66-4a8c-885e-ed3b27e0787f,0,ELECTRIC,eb0a792e-9654-4ba3-ae8d-44908bf25b25
273b3bf9-6dca-4dfd-b6cd-ba0a8d40e282,0,ELECTRIC,0f697490-674e-4d35-ac10-09c7f7ccdbac
f3fb2a73-d7fd-46f8-86a3-1e33bb91c4b1,0,ELECTRIC,8d5fa178-4fc9-469e-a919-83b59dd6e7fe
146429ab-3e21-47ab-81c7-01a67a425f1b,0,ELECTRIC,93a86852-b5fc-4d24-831f-1d02ddd6de6a
1b519596-30f3-4a39-a693-b15d7e6f1b32,0,ELECTRIC,a8570296-bb65-45a1-912e-fe89b453dab7
197e681d-b044-443d-9fc7-c18e17bf35db,0,ELECTRIC,60dbe1c6-84f3-43f0-b43c-a5fdb4b4af02
e4443fd2-c457-41ff-979e-60c236f3479e,0,ELECTRIC,c212deb2-724d-4a71-bd95-fea10ad7cf04
5ae9b73a-c789-4134-8de5-0a73af082b8c,0,ELECTRIC,c016d61a-74ac-45eb-a5eb-2368af6b09b9
143ada9e-22a1-438a-b9b7-8943b819326b,0,ELECTRIC,a0e8cc87-76fc-4736-b035-29a85586306a
44e94116-3b0a-4547-847f-c2481c416a45,0,ELECTRIC,43b571b5-0b3d-474a-9bfc-e98d6bcbb595
cd0964c3-c3c7-4aed-a505-3f90cbbc71d4,0,ELECTRIC,264d29b1-4e44-46d5-8019-2b93edb97def
78c254ff-e244-4849-a681-237713330278,0,ELECTRIC,b77459fa-19dc-4e84-9c1a-ce940469e6ef
1dc6bc8d-5c22-4d29-9fe6-9f3f45e591bc,0,ELECTRIC,e55a3f31-317a-401b-ba30-1b8809e3c167
2a48036e-ea48-4a8a-bdc3-7f2846bda972,0,ELECTRIC,394f3da1-36a1-4636-8508-93af9e9c9569
a78e933c-2913-4314-a7ab-16c0124cf796,0,ELECTRIC,e244fa70-dcda-43c3-b9eb-57af47ddd05d
a89f9af3-e27a-4ccf-8c2b-137b4685261c,0,ELECTRIC,914da05f-201a-4571-9778-a99cfd4e2706
5843fbb0-277a-4cfd-8a3f-875b4c856e32,0,ELECTRIC,2b24c407-ff8c-4da3-93ab-f0075fe0e26a
674fc7c4-9b2c-460c-b6a7-d0ff479650be,0,ELECTRIC,2e130453-1005-40e5-9189-5ddd824bbcf8
d1c532f6-1c18-41b8-9a1a-cfd085e0f21e,0,ELECTRIC,ac780518-2931-4404-84d4-b06466e581bd
da5d6219-292b-47b8-a393-4afcf0694266,0,ELECTRIC,d8fe0f54-0b64-4f42-b152-d6b99ee1d655
3b706ee0-408b-47d2-a2f4-719dc1d29744,0,ELECTRIC,b51f2234-6cd5-4f1d-a012-e3553166c70d
bd3f991d-df25-492f-9cd9-9119fb86bde9,0,ELECTRIC,f7ae07c9-3412-4b59-bcec-1e65ab947a93
aa76cafb-ad27-4b96-96dc-1b95a8cd0651,0,ELECTRIC,7803ba24-77f6-4c22-a1cd-99f5553d711c
7c668971-19fc-4b0a-bdbc-6fe15b5cd98e,0,ELECTRIC,29c8827d-2b80-4aa7-bf0b-4444156874be
0f1f1441-3b9c-4618-a123-e1c96eae2291,0,ELECTRIC,0bf4f2d8-072e-4bc3-a6ba-e08128e920f1
277be389-a816-4b26-a2a6-2195cd5c327b,0,ELECTRIC,fcb07b8c-5da7-4e26-be34-e6faa3403af7
3d7a785d-3ae9-4e83-abcd-67561a0e901d,0,ELECTRIC,be6874c5-2e4d-436e-ad3f-ddebd74ec0d0
e9a2ede6-5c73-4f87-b4a8-f8e094e252b3,0,ELECTRIC,7a834535-450d-4836-9c89-200cd9b7cfaa
86447306-d011-4d51-a67f-14dea0d36b97,0,ELECTRIC,f55ee9fb-11b4-46b0-8c7c-164c58a7ee63
59ed5f3d-b022-4600-a4da-d8fa1c8719c8,0,ELECTRIC,336e6989-d846-43c2-b1e5-de15891703d9
b203c252-0472-4154-9620-29f9908651ec,0,ELECTRIC,f2d07189-e475-44a1-9de2-2a27bad58173
47b5180d-61ca-47cf-b426-3cd86e7dc3d5,0,ELECTRIC,cad1aabf-d50e-4142-87c6-82a5966ef983
09a0c4d0-fe1d-4aea-b071-7a7cf93a2876,0,ELECTRIC,3e949e9e-5aec-4922-a954-8f4a9e1549ec
58e99009-a7c5-45ce-9ce9-ee9479b1341a,0,ELECTRIC,d0addf8c-29e1-4815-b34b-4e419b9f64e8
bba1daed-df3b-4141-90e7-b60c0f9137b2,0,ELECTRIC,1b146611-6c5c-4111-9d43-77a15a467f27
e9c978b0-6a39-492c-b2de-cf9a6d2bd0af,0,ELECTRIC,7e0ac96c-470e-45f7-a52c-4406230ddd8d
653a9580-a9c9-4582-a877-c7b894e1df7f,0,ELECTRIC,666cdf06-2fb0-4a9d-9dfe-a37f664d1da1
a5aa5104-1f49-4213-9322-b80bbf5d04cf,0,ELECTRIC,603351f8-95de-43a2-81dd-08eca7512ae3
18fcb9de-ccb5-4b1a-9dfa-830bcadeef15,0,ELECTRIC,fdc459f2-52ed-4a92-9dfe-a974a5288483
92db08c8-d507-44eb-a01b-96dab104362a,0,ELECTRIC,d560286b-0a1a-4344-ab58-84bba183dc41
87a0071a-b7d7-4d19-84a1-630888647666,0,ELECTRIC,dcd98d94-4234-4399-96db-f65fcfc4a3dd
f51505ba-e1f2-4b23-bc53-64b06c8c66c3,0,ELECTRIC,b2c09a65-adcf-4526-85f0-aab5ac7cf4ab
776df0b0-13b9-4066-bdfd-711519c6a7a1,0,ELECTRIC,56fbbc3c-fddb-49eb-a02b-f7bf2d0bb8d4
bd8b1c53-792b-445e-92c3-84660f0c429b,0,ELECTRIC,50059e05-7f50-48c1-a680-5f9338ceb6e6
887d470a-9be7-4fd7-bc75-9c56b9f35d09,0,ELECTRIC,c7fc4869-fd22-401c-a2da-f984537b1d0f
a09ba012-b2a8-48df-9d3f-b4b17686e2a8,0,ELECTRIC,fc291bde-26a2-49dc-b598-3a48e6b63d24
5fc9b453-bfeb-43c3-b045-34b411e46857,0,ELECTRIC,9f9c1cae-b6a3-45e8-8c22-456b6716e6da
af4d487d-5d5c-4eaa-bca8-06fb47e6fe21,0,ELECTRIC,b6d45afb-0781-45f6-a283-d093c82030bc
383181fb-f997-4c62-a7a8-197509fabcc5,0,ELECTRIC,e7d7cd37-beab-4999-8a52-23bfe9b8be75
2e0fbe72-4267-4ff2-872c-1c62f956e564,0,ELECTRIC,79355c03-310c-4930-b526-f07fbf158344
4aeee689-1b52-4878-9882-dc6f4af35394,0,ELECTRIC,ef348bcb-8610-44b1-94e8-619abb1e31bf
6b2c82b4-3c97-451f-a775-2b7418232db9,0,ELECTRIC,9a621f92-ce8c-4a10-a926-be7c9c391af3
e85528c8-6c23-4227-850f-3e51719927bd,0,ELECTRIC,caaa134f-b18a-48f8-a206-16284eac9a9f
ad9dd7ea-b4b1-4da1-ad15-14c9002f811b,0,ELECTRIC,6ff7ac82-2376-4bfb-8e8f-eaf13113a210
8f989a24-ebab-4173-ac93-88ac5313a447,0,ELECTRIC,829f30c6-eb90-4dde-b6ff-8dba1902e707
d386f628-f794-4cfc-a322-61e15d10f3a7,0,ELECTRIC,e8c433f3-5086-4d0c-a797-3103c968749d
f2cb31a0-64cd-4066-867c-1749f6db61a1,0,ELECTRIC,14a17489-d3cf-415f-a402-55a478730a8f
02764a3a-a98e-4227-a438-2e634abc7854,0,ELECTRIC,93fcebeb-3de2-4d0f-8c41-3a5a9a621035
6af0ffa7-762f-4f5e-ac11-cb8dc4ce1959,0,ELECTRIC,fd15ddd2-1d1d-44b5-bf9b-1e8b38aed35e
518a5032-53b7-49b5-8088-f06ad4581777,0,ELECTRIC,d997c22e-8ac6-49ad-b86d-14e601a1c47b
1fc8bedd-51bb-4d2d-9476-6e3b6c965b16,0,ELECTRIC,140efd92-bcd7-4adb-a314-20022dfa1f6b
f25c4de6-71a4-4778-b191-4f53ee4b6367,0,ELECTRIC,4cb5ccae-5f81-4fa5-8a65-701b8abd5e31
bbca4be7-e262-423d-95f2-a6227555977b,0,ELECTRIC,305f2ad6-abec-4d32-b507-9348c7fd83ba
85008a58-d160-4330-917f-9fc5e06d30ec,0,ELECTRIC,3e5b742a-2064-415e-89ea-c9b6fd34848d
3f5594c9-66cc-47e0-a8f3-62f0eef25228,0,ELECTRIC,fba55787-2e21-4f1d-88be-4ef9a38d13e9
42009521-8058-4445-9e98-e1647c9755cb,0,ELECTRIC,0774144b-f9dd-454e-9e46-10bb266724c9
5f0b0f99-bb91-4b6d-9b7d-daabbb74f5fe,0,ELECTRIC,a0a7f1ef-e096-4d2e-9c1f-5680edbc9c34
6eb2026f-bd29-4667-9413-8855b3858001,0,ELECTRIC,0ebd9692-2fb9-45c8-a1e3-bb7f71f97ce3
7b048f30-2961-4a4e-8b15-9d649ac0533d,0,ELECTRIC,a99d0353-72f2-4ddd-a5e2-dfdf97a582cb
5fe517f6-e124-42e7-8896-72fa99253abb,0,ELECTRIC,f68bfe2e-ae61-4472-bbe5-9bf324b34bfd
c87eca9a-d291-4949-aff5-5c23b48cda61,0,ELECTRIC,4055af71-dac6-4105-a0a5-0f3a992e2748
b360cbcb-043b-4925-af2d-a35452cd2abf,0,ELECTRIC,5c5991fd-bc73-4185-b78c-68456be780f3
507cd100-752e-44ec-a7ee-de665c991e77,0,ELECTRIC,68924c6b-fc61-42df-bb3f-c52456515720
e6541e1d-7d4c-4485-a555-e45c8467ea23,0,ELECTRIC,c7589c72-026f-4a1e-a2d8-068e28290d79
8e55cef1-3d86-46e8-83a5-395a213fff69,0,ELECTRIC,a91ad731-bfa9-4f62-a847-052528c83fb3
29407edc-94c6-4a42-95a4-cbcfe9fc17db,0,ELECTRIC,0e9a8d5a-cd03-4023-a2de-d1cb53829a21
db5d610b-abec-4195-b911-339a2bebccec,0,ELECTRIC,50c6049a-a2d0-4b7b-a33e-7f525081a320
677ba242-1235-4d74-8a68-174640f2036d,0,ELECTRIC,7e67dd69-128d-44d0-bade-fc91ecc79efb
d8ea080c-dce0-4f2f-8467-dd2085d9e936,0,ELECTRIC,dc800eff-f63f-4148-9254-54d2bfeb49b2
36132db2-f5f8-4be4-b452-5243cf3a1b0c,0,ELECTRIC,fcea4599-ecfd-4f55-9e4e-1b66b08110d1
85e8d3c9-8d15-4939-981a-2c30ffa6439e,0,ELECTRIC,0978111f-46af-4458-b572-5c939d330028
60fff48b-4e08-458a-9d1f-b325ddd7d24f,0,ELECTRIC,bdf7c11b-f464-4052-8ebd-54aebab4b29a
008ed67b-31dd-4b95-b9c9-64b9e94a6032,0,ELECTRIC,14931a2c-b89e-4970-9ece-af8748100d79
84cfe16d-b2ea-4666-811c-251b46d3956e,0,ELECTRIC,7dab774e-8688-4748-84a3-515f3b30465e
29e95028-e93a-41c0-8b41-b828950fc4f2,0,ELECTRIC,d5a05ec4-f5af-4539-95e8-0180f8b0b730
2c6162bd-beca-4153-a488-4c03363861c3,0,ELECTRIC,c90e67c0-367e-412d-a579-172478d6b872
f70b8f12-cd55-4556-b160-41ab513575cc,0,ELECTRIC,c5f9c5e9-c453-4ac0-977a-6f7f70c99db1
e81f3659-12ab-4dfd-a300-35b7ff2e8b40,0,ELECTRIC,c02c0dfb-70ca-46a5-a99c-aa61f7eae771
a57e3a9c-4b6f-477f-882d-b639eeea8473,0,ELECTRIC,01e70d7c-ea9e-44b7-879b-3cf9da7cc4f6
8239cd53-4eef-451d-bf3b-8736bc20dea8,0,ELECTRIC,0914eb5a-b0d8-4b0a-84d6-bafb3e36fbb0
54f36c26-918d-4fb0-8257-832cdb259fa7,0,ELECTRIC,b804b33e-52ed-42cf-9198-c8c67962520f
d4066a84-04f1-46ee-9d9d-9f26e4062bee,0,ELECTRIC,5cda5932-6b48-47f0-a287-9281188a337c
42af2a21-95ce-43d4-a73f-62223b3a3c45,0,ELECTRIC,bc9242d4-cd2c-4ef2-8734-57f324f3dadb
99cfa689-1eef-4d5e-a095-bc9a026be26b,0,ELECTRIC,941bb2be-0ac7-4510-b377-af52b20e7da0
319fbbf0-d0e2-4da9-adbb-5c925bdd31a1,0,ELECTRIC,faea1a60-6da5-4f6e-abbc-142bb7a79d5b
f773ae9d-c036-4fcb-ab18-bc9a164797e5,0,ELECTRIC,ca32510e-c674-4511-bf1e-99f3ca774076
1d27b96c-ad94-4ae4-b999-5d6bedd22220,0,ELECTRIC,e5c0334d-48cd-42ac-969b-832a51e1f8de
33d626a1-f52e-444a-9285-685160d83969,0,ELECTRIC,5d958ac5-e4e3-4906-99f6-61f06eff154e
6afc8372-feb8-48d3-8d56-7a286ad0343a,0,ELECTRIC,ca5ed248-e2cd-4e3f-95a7-461049b82ef0
39150c11-0652-44ad-9c3d-f9f9b46b9c38,0,ELECTRIC,2efb60f8-8a5f-4081-bd3b-1722032aabbc
3392408b-8dbc-4da5-a338-efeaa785ce11,0,ELECTRIC,cb1d5436-c606-4536-9da2-e8d6fc3380cd
3f744109-7963-49f6-9330-fdb29e4d4c0e,0,ELECTRIC,fc805a26-de18-40b5-9c5d-c0f832240106
1944b4b5-67da-49c1-b36d-57339f607a39,0,ELECTRIC,05f4a7ea-7d67-458a-9c74-d2115adad56e
195e0eec-9415-4a92-a278-3c927669661e,0,ELECTRIC,43dc1af6-4ba9-45dd-a212-39c3c467eb66
d37470a3-d14b-433a-944b-8ceffef46881,0,ELECTRIC,955d732c-de5d-4e45-b5c5-ea91fb293dfd
a823f8fd-0956-4866-9d0d-2a06dc2bdab5,0,ELECTRIC,27c39722-a273-4d4b-a358-823e490da594
17b7635d-7eaa-41c5-913f-17cd22480454,0,ELECTRIC,88687724-9c8c-48ce-8b8a-696d76c85aab
38226e29-2ecc-4be1-a73c-22d4da17863e,0,ELECTRIC,f2bf34ab-8b10-4de0-96df-897c12c6ddfd
19a7495e-0f0a-4372-a651-baebd908605f,0,ELECTRIC,cf95c9b1-2afd-4ede-8611-3b97dffa11de
eb3e9aed-ec2b-45e2-9da2-cbf2dfc3f852,0,ELECTRIC,5d688685-1aaf-4452-9ead-476239a82b13
97a08fa9-9158-4853-a3fa-146288c7acdb,0,ELECTRIC,e1d32365-d7bf-4ac5-ac2b-b47c1701e296
92ee5767-3b26-4336-ae70-c78c4d1280ee,0,ELECTRIC,b9dc5562-fb34-4ca0-a3c2-afc470469639
fbe14f43-ab7b-4a58-9b03-281242b57878,0,ELECTRIC,ef76988c-d351-406e-833e-cd73ac02d799
907b5c74-a27f-447b-b0a2-bd42f3530c69,0,ELECTRIC,b24ae852-601d-429e-8bb6-0807343ff152
988541ae-664f-4e3c-9be2-0a8236820ce8,0,ELECTRIC,1562ca5e-b579-4571-8029-e4c9b5f4a09b
bec72cfe-361f-4758-9a80-ec690b3bd2b9,0,ELECTRIC,3a1fc65c-c87d-4962-9ab2-169803f3d77c
d6f4a58d-8abf-427f-950a-ff034efbfc8f,0,ELECTRIC,a49e1d76-fe17-40c0-b645-b87e51482879
17822afe-c7ab-4b75-a296-d6e2c94019d9,0,ELECTRIC,e9f6f759-4503-42d2-8592-92faa2af0dff
c4672d95-798a-412d-a313-4228e04bffdc,0,ELECTRIC,35d008e1-d3a4-4d4c-828a-e1c7d84dd5cc
4cd924d5-3729-4ac6-a640-e1458079e1db,0,ELECTRIC,115c0376-7214-4e8e-b38e-009220be4d4b
45df6a5b-08f6-4953-8637-ef90c890e91a,0,ELECTRIC,afd4d664-37ad-4bed-a24a-4279124bec18
24b6ad1b-fa0f-452c-a0ed-d4bb41a900ad,0,ELECTRIC,d2c0352d-5de1-4f9a-947f-8ef750fef813
25d5e39c-e69e-446b-8ee9-55f572ef71ba,0,ELECTRIC,be4be6a5-8b86-4ea7-9539-cd914a6e5715
7fce9c26-9da4-4302-88e4-bbe9970528c8,0,ELECTRIC,114c9a13-5318-49fc-909e-46bb524dbd9e
04d9428e-37eb-4f56-9f1e-54cbf750c199,0,ELECTRIC,2bed0f9a-e1e7-47ab-b158-3192550ca96d
df840813-2b02-4b68-9be4-7c8ec2b862c4,0,ELECTRIC,e0836829-5a1d-4531-ae2c-2af85675572b
dd5dc2ee-e309-46a4-a533-6d9ea4957edb,0,ELECTRIC,5e46f3bf-9ab2-4cfd-964c-bb4cf2beebc4
95843e6f-c629-46de-8399-f250ceecbca8,0,ELECTRIC,9a3aabb1-636a-40ca-bcf8-d70e18671b9e
807f0d6b-104d-4cfc-a276-4087a6c4c234,0,ELECTRIC,72692e47-24a8-44c0-8c9b-77259b0ccbe5
cc69264b-eef4-418f-8c5b-27dc036a123f,0,ELECTRIC,2f3a66d3-206f-46ae-8461-7ffedd4191ca
5e599839-46dc-402a-8837-26380ebfaffe,0,ELECTRIC,b357fe97-8e92-46af-8351-40d2bb4b340e
56ab53c4-dbe8-40fc-b8ac-a2f8145269a5,0,ELECTRIC,4dede030-70fc-4a71-99d2-8817660de661
35ee6219-b35a-4200-99d0-bfbeaa179a19,0,ELECTRIC,842bb2c5-f95a-4d00-8a3b-798ea6cde045
e9d93428-83de-486e-b7c8-49d1da8be160,0,ELECTRIC,8674757d-4a68-4b63-bdf5-3a6649f0e4e6
1c944b79-2b64-49d8-bcbc-75363a25511c,0,ELECTRIC,195e8965-3d4b-4d7c-857e-cb0dcbc9cbb8
19b713fb-6709-47f3-9468-03457e827068,0,ELECTRIC,ad5d2f41-6a46-4349-bbf0-cf64c7ec964a
4213d965-a96b-4a6b-9ffc-e5dafde89f15,0,ELECTRIC,ca10fbfe-a901-4c07-a483-f03eda4440b7
632c3e03-dcbd-446c-bd03-4ea892f7a59b,0,ELECTRIC,446632b1-d9d4-4f9d-b32c-4d8739a1eadd
de52d1af-8e48-4967-b179-9bc5198b84c3,0,ELECTRIC,900661b5-5d01-4e41-8e4d-3ecb9e08e166
ce268ca1-5e55-484a-b526-6a8d6c7a97fa,0,ELECTRIC,dab71026-87f8-4c97-abb5-35541311b240
e0ed9b5b-5354-4357-9f4c-5ec5d4a54bf1,0,ELECTRIC,7c3316d9-a1dd-4619-a43f-e8977d0ac0fd
a92a6494-dae7-4807-b8ba-613038f8e046,0,ELECTRIC,20e8a159-5d85-4f1d-9066-b6cc3f7ae05c
3b59487b-c22c-48c2-b4f9-7491b70648b2,0,ELECTRIC,e728a4ab-6a52-42f2-be25-26f1dc4ddeda
2387c6cd-ae9b-446d-b789-99a84a4affa8,0,ELECTRIC,0fc6a75a-d52a-4344-a9f1-81996f61a10f
7d00e0fe-7b7b-435c-bc44-5439ee61e3fb,0,ELECTRIC,f5f55a9a-dd26-4bd0-bea0-7fe19cfff363
9a364a9c-7397-4a4b-ba54-26426034bba0,0,ELECTRIC,8820dcc1-5d0a-4797-ac0f-fbf62cc49538
3ad95a23-9006-43e0-a7db-e50bbe4552bd,0,ELECTRIC,cb2bbd91-fe6e-40e3-80ed-055689db56a5
3357d396-126f-4dd6-a61a-3cf3748fc00d,0,ELECTRIC,e1298fc8-b13d-4ba3-979e-c28f34f68081
fad6647f-49f0-4fe9-80db-e62b59e93e1c,0,ELECTRIC,da07637a-773c-4458-90d2-0096a9988ce2
953dfda5-c748-47a7-b7c1-4a96ec5d342c,0,ELECTRIC,c1e544c7-7970-43e5-8ae8-70985b998dc4
c15801bf-a228-4810-b37f-48b0aeb95319,0,ELECTRIC,4008c99d-3143-4893-99ab-6b82390b63cb
01a540fb-1bf2-41a0-aed7-961097c77930,0,ELECTRIC,fd231e97-ac13-4652-8dbf-3d151f0c6639
5716484c-d2b3-4062-aca9-b86ce36f16c0,0,ELECTRIC,31f70aac-43a4-4678-97fe-fc0100b7ad7b
0e711795-0744-4905-b6fa-b358d7f367b0,0,ELECTRIC,66d210c7-beee-4e52-90df-23d94d57e1f9
718ff874-0257-491d-97dc-5a08f3a84b30,0,ELECTRIC,4a6252c8-f144-45cc-9f00-9956d9e76e1e
7cbd2eb8-49e8-4420-8258-e02ce1d5780c,0,ELECTRIC,477f6cd9-b545-4855-8622-b9c7260bcc3a
043a6fcd-0fce-49ff-9961-daab7fcca30f,0,ELECTRIC,98d166c0-160a-40df-ace2-0e4ab09a9185
6861bf44-3806-45a3-8405-346fd7c220a9,0,ELECTRIC,bd8334f4-ba5b-4523-948f-556e45efca42
23e022a9-4ab2-4eae-9424-0653ef4614a6,0,ELECTRIC,3176b6b9-f92c-41cc-8546-799724e05178
601339d5-c2d2-44a1-b013-d02f579de346,0,ELECTRIC,c38a7eeb-46ec-4ed6-a8b0-1a5285890beb
6a27112d-164c-4b40-b0d3-11936f9d499f,0,ELECTRIC,b16488e5-dc8d-4ad0-b98d-955507109b1d
ebc610e6-e295-45a4-873b-df6f161df7fa,0,ELECTRIC,132bdcc5-be9f-470c-bb9d-0452efafc36b
2065d199-f3ce-4e7d-83d6-f8d371934d7e,0,ELECTRIC,6858be83-e4e0-4630-b1f0-d0f2810d578a
2b9585b4-b1d1-49b8-b63e-eabda8b11aa6,0,ELECTRIC,f25a716d-6293-4f82-b1d3-da9d7bfa8985
b88aaa10-7370-448c-9ae4-3b81a135c652,0,ELECTRIC,fea03b6d-a284-4303-9b31-125122de3343
69b1488f-ebf7-4a80-900b-e258cc8983f4,0,ELECTRIC,d64a9428-3ae4-4f88-9bf4-8e6d792246ea
245399f1-13d7-439f-9593-d60399d2461d,0,ELECTRIC,e3198124-eda0-4cf1-b031-f39aaae20b62
92a8d256-f3ad-4f66-9257-41964bf3cdaa,0,ELECTRIC,fb27d7ef-a7b1-4d63-8131-858be0e327e2
70fbef60-df8f-4237-8fed-6bb0dc4da9bf,0,ELECTRIC,d7198687-bfb9-4d21-92a9-7bd49ebbacdd
c424a2c6-0ef0-4d89-b11e-ebcd8f17d892,0,ELECTRIC,d59b3ead-365d-4150-8f62-e622c6c6f9d3
ad13a956-24f2-455d-8ec5-f05264c2c2c0,0,ELECTRIC,308b2128-4577-4913-a22c-ef1707cd7f7f
4cfc4304-b0a5-4b3e-8cc1-0b676413b89d,0,ELECTRIC,534f488a-8a84-4334-977f-452ba0180573
7951ae74-ed20-41b5-bb79-6ce9575bb820,0,ELECTRIC,22d46504-f968-4267-8f2b-1ac7d69cce8d
d5dc8c6f-7c3a-4c9c-98a4-c9cef34500c9,0,ELECTRIC,de260b44-b200-4e82-ad92-6b1bcf1c9db3
cc04f516-4126-4e07-a396-0a38ecf9f89b,0,ELECTRIC,c36daaaa-7616-40b7-b6cf-30443bdaccff
cd11f4a4-2f2b-466e-9cbd-a859ddea39a2,0,ELECTRIC,731ed3fe-8fa4-437d-8e67-fe37e071008c
